9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
3.303848997849938018e-01,9.144778513017903787e-01,9.999831706731321379e-01,9.738296028592364761e-01,9.857906168919660095e-01,9.828085967929648392e-01,8.525325435325756818e-01,8.894774676739528596e-01,9.991356885711958347e-01,8.788780647801428536e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.961035163821250205e-01,9.999545270977555633e-01,9.821295562165209825e-01,5.282387704521311900e-01,9.999749357163018049e-01,1.942766395011657349e-02,9.999833459097534627e-01,9.924222444333161697e-01,9.999844523006095054e-01,9.150446960452079948e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.961035163821250205e-01,9.999545270977555633e-01,9.821295562165209825e-01,5.282387704521311900e-01,9.999749357163018049e-01,1.942766395011657349e-02,9.999833459097534627e-01,9.924222444333161697e-01,9.999844523006095054e-01,9.150446960452079948e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.999884846411180028e-01,9.998863582993677834e-01,9.999827288325852104e-01,9.999998814604248443e-01,9.999287598973722879e-01,9.999988119795734098e-01,9.999596627569045104e-01,9.999935554174327335e-01,9.999938667230666711e-01,9.999494176748549013e-01
9.831209760050886315e-01,9.997072056430656994e-01,9.956307363681405898e-01,9.999734680587294422e-01,9.832751605074292467e-01,9.992499754959909275e-01,9.992847799387091223e-01,9.959386348689844848e-01,9.760666914539606331e-01,9.975741427596686028e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
9.498222667183773282e-01,8.517499046852440303e-01,9.656699545009020946e-01,8.721767823939515774e-01,9.411184899768727519e-01,9.450795820590167651e-01,8.525937732802971736e-01,8.920078746759950716e-01,9.398357273692278246e-01,8.534384618553865209e-01
