8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
8.782925945311473859e-01,8.595991598221994767e-01,8.490546021569368440e-01,8.463977896051353422e-01,8.823160109697478770e-01,8.559285052021243789e-01,9.377882084670987606e-01,8.599261760336703864e-01,8.504377311041905196e-01,8.595903334345620372e-01
