8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
8.670870106196809646e-01,8.566976057603989947e-01,8.399442663215652694e-01,9.464482400084880398e-01,9.041118452456863297e-01,9.252250594448121479e-01,9.480027353294548931e-01,8.691910130324279615e-01,8.524267389419500907e-01,9.212131645534792357e-01
9.961298532404115891e-01,9.979345772603118725e-01,2.325867076671307987e-01,4.609287853485258268e-02,9.736843761165371314e-01,9.950909081592338445e-01,9.859558849138166936e-01,9.999347372444363780e-01,9.999804528294946593e-01,9.999944131976891137e-01
