8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
9.962100729999999738e-01,9.979773889999999925e-01,2.484935229999999939e-01,6.586530699999999794e-02,9.742298419999999570e-01,9.951926629999999774e-01,9.862469889999999628e-01,9.999360900000000552e-01,9.999808580000000280e-01,9.999945289999999654e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
8.698420089999999716e-01,8.596679539999999564e-01,8.432618750000000496e-01,9.475582519999999898e-01,9.060993990000000275e-01,9.267749819999999694e-01,9.490805260000000354e-01,8.719023999999999663e-01,8.554856130000000336e-01,9.228462450000000095e-01
