8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
8.522100242046277696e-01,8.546998238073836296e-01,8.490223258194246059e-01,8.488907844683630799e-01,8.573995531520623992e-01,8.572104205630973750e-01,9.463628516712144778e-01,8.458733912214798645e-01,8.485258817641709861e-01,9.423165264293169585e-01
