8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
9.714127125635081406e-01,9.963782030086770769e-01,9.927144640399042652e-01,9.843400592890046985e-01,9.925591263196177350e-01,9.999799934368770460e-01,2.118290069620749547e-02,9.899300499974845735e-01,9.024968523985456015e-01,7.067663554181603525e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
8.552568088646231859e-01,8.538821195425617683e-01,8.693758875133290598e-01,8.698909098116700545e-01,8.595324647786680705e-01,8.651731900262521480e-01,9.384935475758200418e-01,8.666162920405122705e-01,8.559027065678603829e-01,8.595797653842368602e-01
